date,close_jpm,close_vix,value_treasury_3mo,dps_growth_rate,daily_return,vol_5d,vol_21d,vol_63d,high_low_spread,volume_change_1d,sma_ratio_21,vix_change_1d,vix_jpm_corr_21d,vix_jpm_cross_1d,rate_change_1d_bps,rate_momentum_5d_bps,sentiment_score,jpm_vol_ratio,vix_ratio
2021-01-25,132.1199951171875,23.190000534057617,0.09,0.0,-0.012560792738214512,0.06718551146469032,0.25845098144014494,0.37813099633786135,0.02353921227133759,0.09434531840367281,0.9978456840443903,1.2800006866455078,-0.2549243072545443,0.016077823329726484,0.9999999999999996,0.0,0.564460692310924,0.2599545611717861,0.8972688130197032
2021-01-26,131.5800018310547,23.020000457763672,0.07,0.0,-0.004095517991426084,0.06839685238466155,0.24487944734889733,0.37833009569507864,0.013907902459253363,-0.2286502139519273,0.9914460756580028,-0.1700000762939453,-0.2247076299962194,-0.00069623837100566,-1.9999999999999991,-1.9999999999999991,0.572246361475399,0.2793082601465187,0.940054410730739
2021-01-27,127.86000061035156,35.514999032020576,0.08,0.0,-0.02867912546158254,0.15298076237960262,0.2668502170779497,0.3795155616073139,0.01955269527186386,0.44262771532418566,0.9622629381979616,12.494998574256904,-0.47231369528563716,0.3583456317534087,0.9999999999999996,0.0,0.0,0.5732832600054261,1.3308963890273426
2021-01-28,130.11000061035156,30.209999084472656,0.07,0.0,0.017444331094253827,0.2641258058324723,0.2721833987428986,0.37763660998022497,0.0244408013285971,-0.24622383050227095,0.977525198486049,-5.30499994754792,-0.5059037799551025,0.0925421755400251,-0.9999999999999996,-1.9999999999999991,0.2429585645464566,0.9703964571401454,1.1099133607707163
2021-01-29,128.6699981689453,33.09000015258789,0.06,0.0,-0.011129278240154843,0.26571271718816736,0.27548913038472683,0.37308119613694773,0.027434513325025018,0.07327769045153627,0.9654421948999256,2.8800010681152344,-0.5171916188868775,0.032052333218997586,-1.0000000000000009,-2.0000000000000004,0.11106017956627112,0.9645125265635472,1.2011363245575952
2021-02-01,129.6199951171875,30.239999771118164,0.07,0.0,0.0073560823630878696,0.28046196288788344,0.27623755693366153,0.37310311990200345,0.012266715449589254,-0.2899694721359546,0.9710921681405057,-2.8500003814697266,-0.5199408104730459,0.020964837540923157,1.0000000000000009,-1.9999999999999991,0.24158459209879057,1.0152926560787547,1.0947099339710822
2021-02-02,133.61000061035156,25.559999465942383,0.07,0.0,0.030318057839600298,0.37034538788871924,0.2910924698917109,0.3765550012433914,0.02372575521640791,0.1006149151493385,0.9986546138314006,-4.680000305175781,-0.5723397894317224,0.14188851994166637,0.0,0.0,0.4559194021769797,1.2722602821931162,0.8780714758939295
2021-02-03,135.13999938964844,22.90999984741211,0.04,0.0,0.011386160438629053,0.24046353170959445,0.2893360454908445,0.3751383963069591,0.016649400696773627,-0.1448903013999178,1.0067686916871252,-2.6499996185302734,-0.5650197171956448,0.03017332081889148,-3.0000000000000004,-4.0,0.5772841730973581,0.8310873652180453,0.7918128489157447
2021-02-04,138.25,21.770000457763672,0.04,0.0,0.022752366794854557,0.2519971890447505,0.29622604615637654,0.37313923820058004,0.023074158708182642,0.15833834807772912,1.0253544138930353,-1.1399993896484375,-0.5728827766062345,0.02593768425919157,0.0,-3.0000000000000004,0.6294939031692394,0.8506922072332633,0.7349117587813793
2021-02-05,137.97999572753906,20.8700008392334,0.03,0.0,-0.0019549242488314804,0.20211376649916532,0.255696177397044,0.36631903013307227,0.015292076211670972,-0.21156583867251105,1.0210332065306407,-0.8999996185302734,-0.6565633978188039,-0.0017594310782039137,-1.0000000000000002,-3.0,0.6707121157182412,0.7904450060875329,0.8162030833502273
2021-02-08,140.13999938964844,21.239999771118164,0.05,0.0,0.015533202433476468,0.1934010267290898,0.23676525745473662,0.36001796558270005,0.015127803519408027,0.008430926165806697,1.035458946431764,0.3699989318847656,-0.6372081880614873,-0.005747268309136135,2.0000000000000004,-2.0000000000000004,0.6537668922944415,0.816847154046928,0.8970910681512765
2021-02-09,139.5800018310547,21.6299991607666,0.04,0.0,-0.004003991879766558,0.18208809398762119,0.23752567517043177,0.35858550268096834,0.010316681634301775,-0.16265125115101364,1.0300310827881216,0.3899993896484375,-0.6380278770687372,0.0015615543892662576,-1.0000000000000002,-3.0000000000000004,0.6359056872388646,0.7666038370671614,0.9106383613159476
2021-02-10,139.66000366210938,21.989999771118164,0.05,0.0,0.0005729969321716003,0.18827447133545214,0.23233013008497447,0.2588108038091377,0.013103263519039834,0.18091213512039736,1.0300386996714055,0.3600006103515625,-0.6961399064178293,-0.00020627924531134897,1.0000000000000002,1.0000000000000002,0.6194183672781373,0.8103747510776625,0.9464979752335759
2021-02-11,139.27000427246094,21.25,0.05,0.0,-0.0027963978969543146,0.12760851319246214,0.22597285514800997,0.2587685524807027,0.016730105260113207,-0.11508161570847383,1.0275051470229024,-0.7399997711181641,-0.7036886067411438,-0.002069333803701508,0.0,1.0000000000000002,0.6533089014785529,0.5647072658743894,0.9403784355462279
2021-02-12,141.25,19.96999931335449,0.04,0.0,0.0141168442840106,0.1495538820761678,0.23144571430998603,0.257147976532053,0.0184778804272677,-0.10009718713610913,1.0417837434913557,-1.2800006866455114,-0.7019936067453825,0.01806957037680133,-1.0000000000000002,1.0000000000000002,0.7119304156200595,0.6461726134010989,0.8628372909341384
2021-02-16,144.64999389648438,21.459999084472656,0.04,0.0,0.023785619200531485,0.19255965690940816,0.24481981568228492,0.25836309664210017,0.020186751129931048,0.37651619920703316,1.0655579192701523,1.4899997711181676,-0.6333863012141233,-0.035440567164695805,0.0,-1.0000000000000002,0.665010677424604,0.7865362383872659,0.8765629948975366
2021-02-17,145.10000610351562,21.5,0.04,0.0,0.0031062127272609313,0.17425448483143754,0.23462519191800296,0.25832203691169253,0.015575531843966216,-0.1152503035690166,1.0664562557817854,0.04000091552734375,-0.6395869523380734,-0.00012425135291312456,0.0,0.0,0.6631180387884092,0.7426929879394032,0.9163551374957997
2021-02-18,145.58999633789062,22.489999771118164,0.03,0.0,0.0033712249773137463,0.16800693372590253,0.23344857066137845,0.253669074745081,0.016415958855453494,-0.020778487424333223,1.0672374867164638,0.9899997711181641,-0.6481999702876997,-0.0033375119559284467,-1.0000000000000002,-2.0000000000000004,0.6527186252373964,0.7196742873598475,0.9633813437967171
2021-02-19,148.02000427246094,22.049999237060547,0.04,0.0,0.01655300170174225,0.14142859630110624,0.22901855312557376,0.25347025240415233,0.020132385093394364,0.12268441611473502,1.08050559238848,-0.4400005340576172,-0.7004364032407076,0.007283329589023235,1.0000000000000002,-1.0000000000000002,0.7304041467996094,0.6175420915508062,0.9628040582795165
2021-02-22,149.41000366210938,23.450000762939453,0.03,0.0,0.009346800740064727,0.14138131865800338,0.22507191892266243,0.252653293950666,0.02275623500393291,-0.041048980351325925,1.0851525501582426,1.4000015258789062,-0.7078070453147541,-0.013085535298176708,-1.0000000000000002,-1.0000000000000002,0.7761337077795983,0.6281606312095459,1.0418892270162396
2021-02-23,150.61000061035156,23.11000061035156,0.04,0.0,0.007999488902823943,0.08706195711700286,0.22049875973806407,0.2527541518491363,0.018059897813426984,0.3457946170394147,1.08754152419343,-0.3400001525878942,-0.7169192222641563,0.0027198274475853067,1.0000000000000002,0.0,0.798005702552273,0.3948410286771042,1.0480784852397582
2021-02-24,153.25999450683594,21.34000015258789,0.03,0.0,0.0174420714238453,0.0946678289548592,0.21368501909153984,0.2527573203980434,0.02381569899065586,-0.07499726814214194,1.0986904593402542,-1.7700004577636683,-0.7322619216890077,0.030872474404552777,-1.0000000000000002,-1.0000000000000002,0.9118687125102785,0.44302510937514417,0.9986661790008834
2021-02-25,151.17999267578125,28.88999938964844,0.04,0.0,-0.01366465828311176,0.199602337145627,0.22237822214009695,0.25066447552414706,0.02850904727741929,0.18530597562523898,1.0765760998422036,7.54999923706055,-0.7787663345368594,0.10316815961218691,1.0000000000000002,1.0000000000000002,0.4261820368138691,0.8975804160349781,1.29913797815363
2021-02-26,147.1699981689453,27.950000762939453,0.04,0.0,-0.02688276268276543,0.29253414824084534,0.21884518995745708,0.2438148331405531,0.029625607559948836,0.08971444363941278,1.0412024421588477,-0.9399986267089879,-0.5030415116732189,-0.02526976000394313,0.0,0.0,0.4866515539397046,1.3367172853911626,1.2771585598190602
2021-03-01,150.5,23.350000381469727,0.05,0.0,0.022374715454674933,0.33371260168815514,0.22253121032532208,0.24537906815327237,0.019269163822414868,-0.2894588097804133,1.057497344048322,-4.600000381469727,-0.5249285939817593,0.10292369962678127,1.0000000000000002,2.0000000000000004,0.7825666690713022,1.4996215640956392,1.049291034158039
2021-03-02,150.00999450683594,24.100000381469727,0.04,0.0,-0.0032611622667846015,0.3293441889975361,0.2160597066378112,0.2449104633006664,0.012932487917115711,-0.042927821863470425,1.0465813623299398,0.75,-0.490471916920533,0.0024458717000884513,-1.0000000000000002,0.0,0.73431964343132,1.5243202637020508,1.115432430993227
2021-03-03,152.91000366210938,26.670000076293945,0.05,0.0,0.019147615047357316,0.3354609417854613,0.2199200048434173,0.23845463552587495,0.027205469254403952,0.007174466242711516,1.058622843187348,2.5699996948242188,-0.4321040027950587,-0.04920936482831992,1.0000000000000002,2.0000000000000004,0.5689931885367456,1.5253771116652575,1.212713690838764
2021-03-04,150.55999755859375,28.56999969482422,0.04,0.0,-0.015487877347937462,0.3401994403259169,0.21824182089478128,0.24046279577460095,0.03825723870235429,0.33847285301584623,1.0365610440008444,1.8999996185302734,-0.3655800228220243,0.029426961052924843,-1.0000000000000002,0.0,0.4467674147884968,1.5588187402905413,1.3090983010354547
2021-03-05,150.91000366210938,24.65999984741211,0.04,0.0,0.0023219972757368666,0.2506470621109765,0.21751717229592407,0.23842944515234357,0.036578120326736865,-0.0845338224767118,1.0336267926660965,-3.9099998474121094,-0.3097530221628841,0.009079008993822482,0.0,0.0,0.6982952319757219,1.1523093071933668,1.133703587037399
2021-03-08,152.91000366210938,25.46999931335449,0.05,0.0,0.013165880072200492,0.21670256893723586,0.21021352105188273,0.23835116377766077,0.03080247597322053,-0.07485852567526861,1.04234146429604,0.8099994659423793,-0.27833229658178843,-0.010664355827143812,1.0000000000000002,0.0,0.64618847864013,1.0308688416086782,1.2116251697752707
2021-03-09,151.8300018310547,24.030000686645508,0.05,0.0,-0.007088051015506335,0.22539445393755436,0.21302489826876944,0.2390603849389025,0.02917732083485464,-0.05362049788802993,1.0303472053985852,-1.4399986267089808,-0.25491189273464326,-0.01020678372837232,0.0,1.0000000000000002,0.7388226795259533,1.0580662437551243,1.128037186354025
2021-03-10,155.1300048828125,22.559999465942383,0.04,0.0,0.02150202059785974,0.23674199002718843,0.21784954090153627,0.2413007099337177,0.02997491786831389,-0.1241971999581662,1.0476667038562162,-1.470001220703125,-0.29024086907900687,0.03160799652643756,-1.0000000000000002,-1.0000000000000002,0.8333869283073785,1.0867224647225269,1.0355770947499523
2021-03-11,154.32000732421875,21.90999984741211,0.04,0.0,-0.005235090493142739,0.19393975076890138,0.21851992068195614,0.24191852482471787,0.018079271343418055,-0.1975248846167615,1.037279391207799,-0.6499996185302734,-0.27416685363057247,-0.003402806823514241,0.0,0.0,0.8752009926556569,0.8875151984480635,1.002654576252612
2021-03-12,156.14999389648438,20.690000534057617,0.04,0.0,0.011788628582857086,0.19752092991908193,0.2192515849947016,0.24129177011540326,0.016394477480997115,0.08762354427549117,1.044069189455647,-1.2199993133544922,-0.2810903357127662,0.014382118776476785,0.0,0.0,0.9536827768585568,0.9008871243683606,0.9436648102022892
2021-03-15,155.3699951171875,20.030000686645508,0.04,0.0,-0.005007706964658319,0.2028413927250435,0.2204130671483203,0.2410514267254491,0.01905124250564311,-0.060008542516735354,1.0335556763237703,-0.6599998474121094,-0.27873349043162843,-0.003305085832559048,0.0,-1.0000000000000002,0.9961401496058587,0.9202784360717939,0.9087483308404273
2021-03-16,153.50999450683594,19.790000915527344,0.02,0.0,-0.012043661975556884,0.22091009158667818,0.22565929634645904,0.24238965621131234,0.015699327394621564,0.056586217688727146,1.0172319882479541,-0.23999977111816406,-0.2520440354592804,-0.002890476117558188,-2.0,-3.0000000000000004,1.0,0.978954092135033,0.8769858470684663
2021-03-17,155.08999633789062,19.229999542236328,0.02,0.0,0.01023989425720429,0.16674789413985786,0.2153082574765737,0.24087916888041375,0.024695350580255092,0.08576896123007506,1.024327396407311,-0.5600013732910156,-0.3186814629001664,0.005734354846389187,0.0,-2.0,1.0,0.7744612124688279,0.8931380415973419
2021-03-18,157.64999389648438,21.57999992370605,0.01,0.0,0.016371777316901197,0.1929314177871307,0.21999632022771565,0.2407625186244235,0.0290517095361386,0.4507666048455815,1.0371417759053867,2.350000381469723,-0.2603257221666939,-0.03847368294005517,-1.0,-3.0,0.8556953972922196,0.876975658444785,0.9809254946341304
2021-03-19,155.13999938964844,20.950000762939453,0.01,0.0,-0.016049416146933938,0.22339943563536563,0.2306678688638562,0.2441658312332495,0.030617506888535796,0.10928270626056188,1.0175847388622121,-0.629999160766598,-0.23273746461182648,-0.010111118703362268,0.0,-3.0,0.8943812542467625,0.9684896155485768,0.9082322937359113
2021-03-22,150.97000122070312,18.8799991607666,0.03,0.0,-0.027246781463149215,0.2919409419669293,0.2475834637653796,0.2508852611540549,0.022256081229273993,-0.20273238985530914,0.9893215807181632,-2.0700016021728516,-0.1349682683134489,-0.05640088128277242,1.9999999999999998,-1.0000000000000002,1.0,1.1791617159197059,0.7625710891038375
2021-03-23,149.4600067138672,20.299999237060547,0.01,0.0,-0.010052306242405122,0.2895671462779486,0.24840209746339903,0.25180618306909436,0.02114270213683272,-0.15527692047265176,0.979411152745277,1.4200000762939453,-0.17278926352985388,0.014274275631145377,-1.9999999999999998,-1.0,0.9146378065954921,1.1657194091149534,0.8172233424901602
2021-03-24,150.6199951171875,21.200000762939453,0.02,0.0,0.007731232832143921,0.2814947966569262,0.24829517978797838,0.2427528787102543,0.02204217350323654,-0.26662248186633447,0.9870094764001481,0.9000015258789062,-0.16005571340991212,-0.0069581213458546265,1.0,0.0,0.8605349191386579,1.1337102753959916,0.8538224858429525
2021-03-25,152.5500030517578,19.809999465942383,0.02,0.0,0.012732354912529475,0.2640400027452425,0.24463633981341398,0.24054930001736266,0.02386102469243113,0.1767337686561696,0.9998782988766135,-1.3900012969970703,-0.14669048472774351,0.01769798984224299,0.0,1.0,0.9440937594004516,1.0793163556429426,0.8097733754948926
2021-03-26,155.08999633789062,18.86000061035156,0.02,0.0,0.01651313879091376,0.29033252735251036,0.24607270798332626,0.23706407888048012,0.01869878112683833,0.07085808629372105,1.0152874767806903,-0.9499988555908239,-0.025013642988255876,0.015687462953580516,0.0,1.0,1.0,1.179864803910652,0.7664401617277078
2021-03-29,152.67999267578125,20.739999771118164,0.03,0.0,-0.015661390052574307,0.22666737852769464,0.23263082466581178,0.23962804786210712,0.017618565433904096,0.04754906626998023,0.9977966554657953,1.8799991607666051,-0.12331776749281222,0.029443400155278153,0.9999999999999999,0.0,0.8871210243814476,0.9743651936638922,0.8915413424215138
2021-03-30,154.47999572753906,19.61000061035156,0.02,0.0,0.011720430557224073,0.20374852393538426,0.22347673736434537,0.24014049416829295,0.012881863603134768,-0.2871832488495474,1.0083111916541223,-1.1299991607666051,0.02871906283223075,0.013244076693486477,-0.9999999999999999,1.0,0.9549684736670878,0.9117214003496158,0.8774962817888462
2021-03-31,152.22999572753906,19.399999618530277,0.03,0.0,-0.014672103457874917,0.2522630062932448,0.22978151475733913,0.24254786566029204,0.015568616189271937,0.23857718524905658,0.9929400066635043,-0.21000099182128196,0.03702846200638583,-0.0030811562782581932,0.9999999999999999,0.9999999999999999,0.9675773605912714,1.0978385557238894,0.8442802563564634
2021-04-01,153.7100067138672,17.329999923706055,0.02,0.0,0.009675246910297655,0.24499453892972728,0.22242444348388585,0.24289968030805015,0.014572832844544505,-0.01052318844648926,1.0023445067240906,-2.0699996948242223,-0.12242177479010374,0.020027758151665145,-0.9999999999999999,0.0,1.0,1.1014730894335207,0.7791409816413264
2021-04-05,153.6199951171875,17.90999984741211,0.03,0.0,-0.0005857651301021232,0.20602213337284175,0.2150069322666483,0.24210431130939147,0.015232368261082041,-0.20379862204184301,1.0008065702156608,0.5799999237060547,-0.03988521467340644,0.00033974373076889867,0.9999999999999999,0.9999999999999999,0.9681055841547516,0.9582115850912949,0.8329963903303547
2021-04-06,152.5399932861328,18.1200008392334,0.02,0.0,-0.007055176063252644,0.17680664426906656,0.21670455608927003,0.24164213700203985,0.015864679923027838,-0.032840164629058234,0.9932682861629176,0.21000099182128906,-0.04439674393121282,0.001481593970756873,-0.9999999999999999,-0.9999999999999999,0.9565575499442207,0.8158879880505706,0.8361615079181345
