ticker,date,open,high,low,close,volume,adjusted_close,currency
JPM,2024-03-15,186.47999572753906,190.94000244140625,186.47999572753906,190.3000030517578,17214200,181.38050842285156,USD
JPM,2024-03-18,190.6300048828125,192.6999969482422,189.88999938964844,192.66000366210938,9013800,183.62989807128906,USD
JPM,2024-03-19,192.7100067138672,193.92999267578125,192.3800048828125,193.7899932861328,8478700,184.7069549560547,USD
JPM,2024-03-20,194.19000244140625,196.55999755859375,193.61000061035156,196.3300018310547,9367000,187.1278839111328,USD
JPM,2024-03-21,196.52000427246094,199.42999267578125,196.3300018310547,199.05999755859375,11203800,189.72991943359375,USD
JPM,2024-03-22,199.00999450683594,200.47999572753906,196.5399932861328,196.6199951171875,8108800,187.404296875,USD
JPM,2024-03-25,196.60000610351562,196.94000244140625,194.36000061035156,194.82000732421875,8620000,185.68865966796875,USD
JPM,2024-03-26,194.58999633789062,196.66000366210938,194.05999755859375,195.72999572753906,5961500,186.55599975585938,USD
JPM,2024-03-27,196.5,199.60000610351562,196.3800048828125,199.52000427246094,8725800,190.1683807373047,USD
JPM,2024-03-28,199.49000549316406,200.72000122070312,198.5399932861328,200.3000030517578,8628300,190.91180419921875,USD
JPM,2024-04-01,199.99000549316406,200.94000244140625,198.57000732421875,198.94000244140625,7309000,189.6155548095703,USD
JPM,2024-04-02,198.38999938964844,199.77999877929688,198.0800018310547,198.86000061035156,7014700,189.539306640625,USD
JPM,2024-04-03,199.0399932861328,199.55999755859375,197.6999969482422,198.3000030517578,9353400,189.00555419921875,USD
JPM,2024-04-04,199.14999389648438,199.67999267578125,195.5500030517578,195.64999389648438,9243800,187.56752014160156,USD
JPM,2024-04-05,196.16000366210938,198.1199951171875,195.11000061035156,197.4499969482422,6532300,189.2931671142578,USD
JPM,2024-04-08,197.6199951171875,198.97999572753906,197.6199951171875,198.47999572753906,8001000,190.2805938720703,USD
JPM,2024-04-09,198.07000732421875,198.8800048828125,194.91000366210938,197.14999389648438,7351500,189.0055389404297,USD
JPM,2024-04-10,195.5500030517578,197.07000732421875,194.17999267578125,195.47000122070312,7681400,187.39495849609375,USD
JPM,2024-04-11,196.0,196.57000732421875,193.24000549316406,195.42999267578125,10137700,187.35658264160156,USD
JPM,2024-04-12,188.32000732421875,188.92999267578125,182.5399932861328,182.7899932861328,31532300,175.23880004882812,USD
JPM,2024-04-15,184.5,187.4600067138672,182.1999969482422,182.88999938964844,14766600,175.33468627929688,USD
JPM,2024-04-16,182.89999389648438,183.16000366210938,179.64999389648438,180.8000030517578,16451800,173.3309783935547,USD
JPM,2024-04-17,181.3699951171875,182.4199981689453,179.1999969482422,180.0800018310547,9017100,172.64073181152344,USD
JPM,2024-04-18,181.10000610351562,183.36000061035156,179.97000122070312,181.25,9557700,173.7624053955078,USD
JPM,2024-04-19,182.39999389648438,185.8800048828125,181.41000366210938,185.8000030517578,13402300,178.12445068359375,USD
JPM,2024-04-22,185.99000549316406,190.1300048828125,185.97999572753906,189.41000366210938,11529700,181.5852813720703,USD
JPM,2024-04-23,191.1300048828125,192.22999572753906,190.52000427246094,192.13999938964844,9144400,184.20252990722656,USD
JPM,2024-04-24,190.52999877929688,193.22999572753906,190.1699981689453,193.0800018310547,6964900,185.10369873046875,USD
JPM,2024-04-25,192.25,193.94000244140625,191.17999267578125,193.3699951171875,9802300,185.3817138671875,USD
JPM,2024-04-26,193.57000732421875,194.8699951171875,193.05999755859375,193.49000549316406,6413700,185.49676513671875,USD
JPM,2024-04-29,193.47999572753906,194.25999450683594,192.42999267578125,193.27999877929688,5387800,185.29542541503906,USD
JPM,2024-04-30,192.80999755859375,194.99000549316406,191.63999938964844,191.74000549316406,8153700,183.8190460205078,USD
JPM,2024-05-01,192.27000427246094,194.4600067138672,190.7899932861328,191.86000061035156,7445300,183.93408203125,USD
JPM,2024-05-02,193.07000732421875,193.5,189.52000427246094,191.66000366210938,6501700,183.74237060546875,USD
JPM,2024-05-03,192.0,192.52999877929688,188.4600067138672,190.50999450683594,8922800,182.63986206054688,USD
JPM,2024-05-06,191.72999572753906,192.1999969482422,189.82000732421875,192.0,7911100,184.0683135986328,USD
JPM,2024-05-07,191.6999969482422,192.92999267578125,191.64999389648438,191.75,7688800,183.82862854003906,USD
JPM,2024-05-08,191.0,196.64999389648438,191.0,195.64999389648438,9227600,187.56752014160156,USD
JPM,2024-05-09,195.1699981689453,197.58999633789062,195.10000610351562,197.5,7977300,189.3411102294922,USD
JPM,2024-05-10,198.5399932861328,199.33999633789062,198.27000427246094,198.77000427246094,7529800,190.5586395263672,USD
JPM,2024-05-13,198.8000030517578,199.85000610351562,198.0399932861328,198.72999572753906,7049200,190.52027893066406,USD
JPM,2024-05-14,199.0,201.5800018310547,198.16000366210938,201.50999450683594,8596200,193.18545532226562,USD
JPM,2024-05-15,202.00999450683594,202.69000244140625,199.77000427246094,202.11000061035156,8370000,193.76065063476562,USD
JPM,2024-05-16,202.22000122070312,204.47999572753906,201.99000549316406,202.47000122070312,8497900,194.1057891845703,USD
JPM,2024-05-17,203.80999755859375,205.0500030517578,202.80999755859375,204.7899932861328,9260500,196.3299560546875,USD
JPM,2024-05-20,204.38999938964844,205.8800048828125,195.39999389648438,195.5800018310547,17373300,187.5004119873047,USD
JPM,2024-05-21,197.0,199.89999389648438,196.60000610351562,199.52000427246094,14420800,191.2776641845703,USD
JPM,2024-05-22,199.0,200.94000244140625,197.69000244140625,198.30999755859375,9425300,190.11766052246094,USD
JPM,2024-05-23,197.80999755859375,198.3000030517578,196.07000732421875,196.9199981689453,8069400,188.78504943847656,USD
JPM,2024-05-24,197.75,200.75999450683594,197.55999755859375,200.7100067138672,7356200,192.41848754882812,USD
JPM,2024-05-28,199.86000061035156,200.41000366210938,198.66000366210938,199.5,6910200,191.25845336914062,USD
JPM,2024-05-29,198.0,198.99000549316406,196.88999938964844,198.11000061035156,6120000,189.92591857910156,USD
JPM,2024-05-30,198.55999755859375,199.85000610351562,198.39999389648438,199.3300018310547,6829100,191.0955047607422,USD
JPM,2024-05-31,199.3000030517578,203.3000030517578,198.35000610351562,202.6300048828125,14417900,194.25918579101562,USD
JPM,2024-06-03,202.30999755859375,202.4199981689453,199.19000244140625,201.82000732421875,6444300,193.48263549804688,USD
JPM,2024-06-04,200.16000366210938,201.97999572753906,198.27999877929688,199.16000366210938,6848300,190.93252563476562,USD
JPM,2024-06-05,199.75999450683594,199.82000732421875,196.9199981689453,197.25999450683594,8351600,189.1110076904297,USD
JPM,2024-06-06,197.25999450683594,198.02000427246094,195.3300018310547,196.91000366210938,7640300,188.77549743652344,USD
JPM,2024-06-07,197.42999267578125,200.9199981689453,197.00999450683594,199.9499969482422,6964500,191.68988037109375,USD
JPM,2024-06-10,199.24000549316406,200.83999633789062,198.44000244140625,199.61000061035156,6070800,191.3639373779297,USD
JPM,2024-06-11,197.91000366210938,197.94000244140625,193.60000610351562,194.36000061035156,9235300,186.33082580566406,USD
JPM,2024-06-12,196.0,196.72000122070312,191.30999755859375,191.52999877929688,12751300,183.6177520751953,USD
JPM,2024-06-13,192.32000732421875,194.5800018310547,190.8800048828125,193.66000366210938,8587800,185.65975952148438,USD
JPM,2024-06-14,191.4499969482422,194.86000061035156,191.4199981689453,193.77999877929688,6874000,185.7747802734375,USD
JPM,2024-06-17,193.47999572753906,195.5800018310547,192.63999938964844,194.97999572753906,8725400,186.92520141601562,USD
JPM,2024-06-18,194.60000610351562,197.9600067138672,194.1300048828125,197.0,9023000,188.86175537109375,USD
JPM,2024-06-20,196.38999938964844,199.4499969482422,196.11000061035156,198.6699981689453,8731100,190.4627685546875,USD
JPM,2024-06-21,196.7100067138672,197.1699981689453,194.22000122070312,196.3000030517578,20972100,188.190673828125,USD
JPM,2024-06-24,197.80999755859375,199.22999572753906,197.10000610351562,198.8800048828125,9785900,190.66409301757812,USD
JPM,2024-06-25,198.08999633789062,200.07000732421875,197.74000549316406,198.07000732421875,6862500,189.88755798339844,USD
JPM,2024-06-26,197.4499969482422,197.94000244140625,196.27999877929688,197.42999267578125,7758600,189.27398681640625,USD
JPM,2024-06-27,197.44000244140625,199.86000061035156,196.89999389648438,199.1699981689453,7913500,190.9420928955078,USD
JPM,2024-06-28,200.00999450683594,202.60000610351562,199.3000030517578,202.25999450683594,15307600,193.90443420410156,USD
JPM,2024-07-01,202.83999633789062,207.08999633789062,202.66000366210938,205.4499969482422,10205800,196.9626922607422,USD
JPM,2024-07-02,205.2899932861328,208.86000061035156,204.77000427246094,208.8300018310547,7802900,200.20306396484375,USD
JPM,2024-07-03,209.5500030517578,210.3800048828125,207.64999389648438,208.69000244140625,5560900,200.06883239746094,USD
JPM,2024-07-05,206.99000549316406,207.3699951171875,204.52000427246094,204.7899932861328,8093100,197.41783142089844,USD
JPM,2024-07-08,205.0399932861328,206.89999389648438,203.97000122070312,205.1699981689453,8707000,197.78414916992188,USD
JPM,2024-07-09,205.6300048828125,209.75999450683594,205.4499969482422,207.6300048828125,9058900,200.15557861328125,USD
JPM,2024-07-10,206.13999938964844,207.97000122070312,205.5800018310547,207.8000030517578,8328500,200.3194580078125,USD
JPM,2024-07-11,206.2100067138672,208.10000610351562,205.3800048828125,207.4499969482422,10658100,199.98208618164062,USD
JPM,2024-07-12,204.0,207.4499969482422,202.10000610351562,204.94000244140625,15443400,197.5624237060547,USD
JPM,2024-07-15,207.19000244140625,211.61000061035156,206.72000122070312,210.0500030517578,10719700,202.48846435546875,USD
JPM,2024-07-16,210.0,213.74000549316406,208.0800018310547,213.6199951171875,11557000,205.92994689941406,USD
JPM,2024-07-17,213.8000030517578,217.55999755859375,213.27000427246094,216.8699951171875,11572500,209.06295776367188,USD
JPM,2024-07-18,215.6300048828125,216.63999938964844,209.24000549316406,209.97999572753906,12415100,202.4209747314453,USD
JPM,2024-07-19,211.1999969482422,212.35000610351562,208.9199981689453,209.77999877929688,8095900,202.2281951904297,USD
JPM,2024-07-22,210.4600067138672,212.1699981689453,209.7100067138672,210.27999877929688,7663200,202.710205078125,USD
JPM,2024-07-23,211.02000427246094,211.47999572753906,209.35000610351562,210.3300018310547,5557300,202.75839233398438,USD
JPM,2024-07-24,209.5500030517578,212.02999877929688,208.07000732421875,208.58999633789062,7119000,201.08103942871094,USD
JPM,2024-07-25,208.64999389648438,210.19000244140625,208.0500030517578,208.6699981689453,6403800,201.1581573486328,USD
JPM,2024-07-26,209.24000549316406,213.16000366210938,208.6199951171875,212.24000549316406,8027800,204.59963989257812,USD
JPM,2024-07-29,212.64999389648438,213.61000061035156,210.5500030517578,210.85000610351562,6533600,203.2596893310547,USD
JPM,2024-07-30,213.22999572753906,215.7899932861328,212.9600067138672,215.19000244140625,8850700,207.4434356689453,USD
JPM,2024-07-31,214.77999877929688,216.38999938964844,212.6699981689453,212.8000030517578,9071600,205.13949584960938,USD
JPM,2024-08-01,213.1999969482422,213.8300018310547,206.3800048828125,207.9600067138672,10918600,200.4737091064453,USD
JPM,2024-08-02,203.8800048828125,204.6699981689453,196.88999938964844,199.13999938964844,18041700,191.97120666503906,USD
JPM,2024-08-05,194.0500030517578,196.1699981689453,190.89999389648438,194.89999389648438,13927000,187.8838653564453,USD
JPM,2024-08-06,195.39999389648438,202.60000610351562,194.0,200.33999633789062,10605800,193.12803649902344,USD
JPM,2024-08-07,203.50999450683594,205.75,200.1999969482422,200.39999389648438,9204400,193.18585205078125,USD
JPM,2024-08-08,202.47000122070312,204.91000366210938,201.7899932861328,204.05999755859375,7761200,196.714111328125,USD
JPM,2024-08-09,203.47000122070312,206.47000122070312,202.89999389648438,205.8000030517578,5540200,198.3914794921875,USD
JPM,2024-08-12,206.41000366210938,207.13999938964844,203.66000366210938,206.19000244140625,6936000,198.76744079589844,USD
JPM,2024-08-13,207.72999572753906,208.08999633789062,205.39999389648438,207.94000244140625,6387800,200.4544219970703,USD
JPM,2024-08-14,207.74000549316406,210.75999450683594,207.1199951171875,210.24000549316406,6999800,202.671630859375,USD
JPM,2024-08-15,213.0,213.88999938964844,211.10000610351562,211.5500030517578,7001000,203.93447875976562,USD
JPM,2024-08-16,211.69000244140625,214.08999633789062,211.58999633789062,213.97000122070312,7931200,206.26736450195312,USD
JPM,2024-08-19,214.0,215.52999877929688,213.82000732421875,215.4499969482422,6090800,207.69407653808594,USD
JPM,2024-08-20,215.0,216.0,213.67999267578125,214.52000427246094,5640000,206.79757690429688,USD
JPM,2024-08-21,214.42999267578125,215.0,212.83999633789062,214.60000610351562,5202300,206.87469482421875,USD
JPM,2024-08-22,214.5800018310547,216.8000030517578,214.33999633789062,216.6300048828125,5247100,208.83160400390625,USD
JPM,2024-08-23,217.60000610351562,219.19000244140625,216.5,218.30999755859375,7214000,210.45114135742188,USD
JPM,2024-08-26,219.00999450683594,219.67999267578125,218.0500030517578,219.1699981689453,5105200,211.28016662597656,USD
JPM,2024-08-27,219.50999450683594,220.4199981689453,219.19000244140625,220.17999267578125,5185200,212.2538299560547,USD
JPM,2024-08-28,219.25,222.2100067138672,219.19000244140625,221.2899932861328,6506400,213.3238525390625,USD
JPM,2024-08-29,222.14999389648438,222.97999572753906,218.94000244140625,222.2100067138672,6416100,214.2107391357422,USD
JPM,2024-08-30,222.5,225.47999572753906,221.92999267578125,224.8000030517578,8574100,216.70748901367188,USD
JPM,2024-09-03,222.3000030517578,224.10000610351562,219.24000549316406,220.3000030517578,8956100,212.36949157714844,USD
JPM,2024-09-04,221.0399932861328,222.07000732421875,217.2100067138672,219.3300018310547,7389500,211.43441772460938,USD
JPM,2024-09-05,220.14999389648438,220.8000030517578,216.02999877929688,217.6300048828125,8067900,209.7956085205078,USD
JPM,2024-09-06,217.60000610351562,218.74000549316406,211.08999633789062,212.4600067138672,7777000,204.81170654296875,USD
JPM,2024-09-09,215.19000244140625,218.14999389648438,214.17999267578125,216.80999755859375,8935100,209.005126953125,USD
JPM,2024-09-10,218.60000610351562,218.63999938964844,200.61000061035156,205.55999755859375,28406900,198.16012573242188,USD
JPM,2024-09-11,205.25,207.6999969482422,201.8300018310547,207.22999572753906,13658700,199.7699737548828,USD
JPM,2024-09-12,207.64999389648438,208.77999877929688,204.88999938964844,206.60000610351562,9054400,199.1626739501953,USD
JPM,2024-09-13,206.86000061035156,207.85000610351562,203.02000427246094,204.32000732421875,10226700,196.9647674560547,USD
JPM,2024-09-16,205.8300018310547,208.2100067138672,205.58999633789062,207.86000061035156,8634900,200.37730407714844,USD
JPM,2024-09-17,207.72999572753906,209.92999267578125,207.66000366210938,209.25,7573300,201.71726989746094,USD
JPM,2024-09-18,209.00999450683594,211.33999633789062,206.6999969482422,207.52999877929688,8259900,200.05918884277344,USD
JPM,2024-09-19,209.77999877929688,211.91000366210938,207.33999633789062,210.47999572753906,11635200,202.90298461914062,USD
JPM,2024-09-20,209.92999267578125,211.4199981689453,209.5,211.08999633789062,20885000,203.4910430908203,USD
JPM,2024-09-23,211.0,211.8000030517578,209.99000549316406,211.44000244140625,7223500,203.82846069335938,USD
JPM,2024-09-24,211.14999389648438,212.9499969482422,210.3699951171875,211.58999633789062,7323200,203.97303771972656,USD
JPM,2024-09-25,211.67999267578125,212.24000549316406,208.61000061035156,210.19000244140625,8976500,202.62342834472656,USD
JPM,2024-09-26,211.1300048828125,211.6999969482422,209.00999450683594,209.77999877929688,7807500,202.2281951904297,USD
JPM,2024-09-27,210.64999389648438,212.44000244140625,209.3300018310547,210.5,7032500,202.92227172851562,USD
JPM,2024-09-30,206.30999755859375,210.9600067138672,205.25999450683594,210.86000061035156,8663800,203.26931762695312,USD
JPM,2024-10-01,208.89999389648438,209.08999633789062,206.19000244140625,207.0399932861328,8540100,199.5868377685547,USD
JPM,2024-10-02,207.0800018310547,208.9499969482422,205.69000244140625,207.2899932861328,5810900,199.82785034179688,USD
